"","season","player_id","player_name","team_id","position_group","player_quality_score","goals_above_replacement_per_96","position_value","age","pct.season.played","minutes_played"
"1241","2015","eVq3EEXMWO","Paulo Nagamura","Z2vQ1xlqrA","Midfield",42.6,0.0723747831116252,0.222093695777906,31,0.529718137254902,1729
"1242","2015","eVq3EEvMWO","Hérculez Gómez","kRQabn8MKZ","Offense",36,-0.0274184501845018,0.354243542435424,32,0.0830269607843137,271
"1243","2015","eVq3Jn65WO","Chance Myers","Z2vQ1xlqrA","Defense",36,0.0615321428571429,0.214285714285714,27,0.274509803921569,896
"1244","2015","eVq3VGn5WO","Zach Loyd","mKAqBBmqbg","Defense",51.6,0.0813565217391304,0.0347826086956522,27,0.845588235294118,2760
"1245","2015","eVq3YxXMWO","Michael Fucito","0KPqjA456v","Offense",34.6,-0.0192,0,28,0.00337009803921569,11
"1246","2015","eVq3a8ajMW","Charles Eloundou","pzeQZ6xQKw","Offense",40,0.177637017994859,0.246786632390745,20,0.119178921568627,389
"1247","2015","eVq3aGEwMW","Devon Sandoval","a2lqR4JMr0","Offense",36.4,0.0776513928368391,0.327458783399659,23,0.53890931372549,1759
"1248","2015","eVq3aw7XMW","Jordan Hamilton","kRQabn8MKZ","Offense",32.2,-0.196363636363636,0,18,0.00674019607843137,22
"1249","2015","eVq3j29D5W","Víctor Cabrera","APk5LGOMOW","Defense",64.8,0.110200638977636,0.043815609310817,22,0.671262254901961,2191
"1250","2015","eVq3j7mj5W","Saad Abdul-Salaam","Z2vQ1xlqrA","Defense",53.8,0.116877811550152,0.0729483282674772,23,0.403186274509804,1316
"1251","2015","eVq3jvxX5W","Rasheed Olabiyi","YgOMngl5wN","Midfield",27.2,0.0500392156862745,0.313725490196078,24,0.09375,306
"1252","2015","eVq3jyYV5W","Justen Glad","a2lqR4JMr0","Defense",59.2,0.0626424242424242,0,17,0.181985294117647,594
"1253","2015","eVq3l8VQWO","Norberto Paparatto","WBLMvYAQxe","Defense",58,0.138295384615385,0,31,0.159313725490196,520
"1254","2015","eVq3nBg5WO","Leonardo González","jYQJ19EqGR","Defense",60.8,0.0685149090909091,0.116363636363636,34,0.252757352941176,825
"1255","2015","eVq3vGj5WO","Jean-Baptiste Pierazzi","0KPqjA456v","Midfield",36,0.0683178082191781,0,29,0.0894607843137255,292
"1256","2015","eVq3zAy5WO","Pablo Álvarez","Vj58weDM8n","Offense",53.2,0.160045714285714,0,34,0.0857843137254902,280
"1257","2015","eVq3zmy5WO","Hassoun Camara","APk5LGOMOW","Defense",69,0.275712647554806,0,31,0.181678921568627,593
"1258","2015","gOMn3Wx5wN","Damien Perrinelle","a2lqRX2Mr0","Defense",66.2,0.10896,0.109090909090909,31,0.808823529411765,2640
"1259","2015","gOMn4PlqwN","Rodney Wallace","WBLMvYAQxe","Offense",50.2,0.110826177573989,0.280116715298041,26,0.734987745098039,2399
"1260","2015","gOMn6djxMw","Jimmy McLaughlin","9z5k7Yg5A3","Midfield",45.4,0.048,0,21,0.00122549019607843,4
"1261","2015","gOMn6kVXMw","Luke Mulholland","a2lqR4JMr0","Midfield",68.8,0.112885817597429,0.154278826838088,26,0.762561274509804,2489
"1262","2015","gOMn6ldmMw","Chris Korb","EKXMeX3Q64","Defense",69.8,0.152552503209243,0.123234916559692,27,0.477328431372549,1558
"1263","2015","gOMn6vBBMw","Erik Hurtado","lgpMOvnQzy","Offense",39.2,0.110505726872247,0,24,0.069546568627451,227
"1264","2015","gOMn6vzOMw","Adam Jahn","0KPqjA456v","Offense",30.8,0.0678585751978892,0.168865435356201,24,0.348345588235294,1137
"1265","2015","gOMn6w4eMw","Andy Craven","jYQJ19EqGR","Offense",59.6,0.232624390243902,0,23,0.0251225490196078,82
"1266","2015","gOMn6zeOMw","Diego Rodríguez","lgpMOvnQzy","Defense",24,-0.10056170212766,0,24,0.0863970588235294,282
"1267","2015","gOMnB3AMwN","Corey Ashe","jYQJ8EW5GR","Defense",51.4,0.024649014084507,0.405633802816901,28,0.217524509803922,710
"1268","2015","gOMnBb8MwN","James Riley","pzeQZ6xQKw","Defense",68.6,0.0912434108527132,0.062015503875969,32,0.474264705882353,1548
"1269","2015","gOMnRPlOMw","Alejandro Zendejas","mKAqBBmqbg","Offense",44,0.0821236363636364,0,17,0.0674019607843137,220
"1270","2015","gOMnRPxXMw","Michael Barrios","mKAqBBmqbg","Offense",81.8,0.198227027027027,0.409672830725462,23,0.646139705882353,2109
"1271","2015","gOMnl78qwN","Emanuel Pogatetz","mvzqoLZQap","Defense",59.6,0.0995744680851064,0.0600750938673342,32,0.489583333333333,1598
"1272","2015","gOMnvdxMwN","Adrian Winter","jYQJ8EW5GR","Offense",44.2,0.0680262910798122,0.450704225352113,26,0.195772058823529,639
"1273","2015","gOMnz3xMwN","Boniek García","YgOMngl5wN","Offense",67.8,0.113340540540541,0.370656370656371,30,0.476102941176471,1554
"1274","2015","gOMnzEOMwN","Andrés Romero","APk5LGOMOW","Offense",49.8,0.114086535552194,0.387291981845688,25,0.607536764705882,1983
"1275","2015","gjMNBo4MKp","Roy Miller","a2lqRX2Mr0","Defense",26.8,0.0630252100840336,0,30,0.145833333333333,476
"1276","2015","gjMNNDjMKp","Tony Taylor","Vj58weDM8n","Offense",38.2,0.0568,0,25,0.0220588235294118,72
"1277","2015","gjMNPnpqKp","Kyle Beckerman","a2lqR4JMr0","Midfield",60,0.0833632265717675,0.0379596678529063,32,0.774816176470588,2529
"1278","2015","gjMNrO3MKp","Diego Valeri","WBLMvYAQxe","Offense",65.8,0.259817175035195,0.405443453777569,28,0.652879901960784,2131
"1279","2015","gjMNv7PpMK","Aníbal Godoy","0KPqjA456v","Midfield",52.2,0.11781,0.2,25,0.294117647058824,960
"1280","2015","gjMNv8gBMK","Patrick Mullins","Vj58weDM8n","Offense",66.6,0.220961130742049,0.763250883392226,23,0.346813725490196,1132
"1281","2015","gjMNvE1KMK","Manolo Sánchez","a2lqRX2Mr0","Offense",49.2,0.827466666666667,0,23,0.0110294117647059,36
"1282","2015","gjMNvLRpMK","Octavio Rivero","lgpMOvnQzy","Offense",51.8,0.206990651828299,0.396820349761526,23,0.963541666666667,3145
"1283","2015","gjMNvVKDMK","Connor Hallisey","Z2vQ1xlqrA","Offense",27.6,0.0697756097560976,0.167247386759582,22,0.175857843137255,574
"1284","2015","gjMNvjYvMK","Darlington Nagbe","WBLMvYAQxe","Offense",81,0.182299731423456,0.257833482542525,24,1.02665441176471,3351
"1285","2015","gpMO1mnqzy","Jermaine Jones","19vQ2095K6","Midfield",49,0.138638877755511,0,33,0.458639705882353,1497
"1286","2015","gpMO40E5zy","Ignacio Piatti","APk5LGOMOW","Offense",83.4,0.24481797752809,0.647191011235955,30,0.818014705882353,2670
"1287","2015","gpMOV7DQzy","Michael Parkhurst","mvzqoLZQap","Defense",62.4,0.121805557215417,0.0286824021511802,31,1.02542892156863,3347
"1288","2015","gpMOW7DMzy","Chad Marshall","jYQJ19EqGR","Defense",63.8,0.0999703509347327,0.031485733027222,30,0.934129901960784,3049
"1289","2015","gpMOk9rMzy","Chris Pontius","EKXMeX3Q64","Offense",60,0.158388758782201,0.281030444964871,27,0.52328431372549,1708
"1290","2015","gpMOmoOqzy","Marcelo Sarvas","pzeQZ6xQKw","Midfield",62.4,0.11599723183391,0.142362827483935,33,0.619791666666667,2023
"1291","2015","gpMOyGlqzy","Kevin Molino","jYQJ8EW5GR","Offense",61.2,0.245819076923077,0.147692307692308,24,0.199142156862745,650
"1292","2015","gpMOz8d1Qz","Cordell Cato","0KPqjA456v","Defense",54.8,0.0650126582278481,0.194430379746835,22,0.605085784313726,1975
"1293","2015","gpMOz8onQz","Darren Mattocks","lgpMOvnQzy","Offense",60.2,0.192772301425662,0.391038696537678,24,0.300857843137255,982
"1294","2015","gpMOzAKRQz","Jairo Arrieta","EKXMeX3Q64","Offense",53,0.118685918513224,0.480343102215869,31,0.428615196078431,1399
"1295","2015","gpMOzKV7Qz","Kekuta Manneh","lgpMOvnQzy","Offense",61.8,0.211969288110324,0.429370108087961,20,0.821997549019608,2683
"1296","2015","gpMOzjb7Qz","Jefferson Mena","Vj58weDM8n","Defense",43.8,0.115771786833856,0,25,0.19546568627451,638
"1297","2015","jYQJ1D4DqG","Leandro Barrera","0KPqjA456v","Offense",20.2,-0.0709714285714286,0,23,0.0514705882352941,168
"1298","2015","jYQJ1DDBqG","Innocent Emeghara","0KPqjA456v","Offense",40.4,0.043387012987013,0.178107606679035,25,0.165134803921569,539
"1299","2015","jYQJ1EOGqG","Mikey Lopez","Z2vQ1xlqrA","Midfield",16.4,0.00403424124513619,0,21,0.157475490196078,514
"1300","2015","jYQJ1EZDqG","Fabinho","9z5k7Yg5A3","Defense",71.8,0.0913426164079823,0.170288248337029,29,0.690870098039216,2255
"1301","2015","jYQJ1GpWqG","Oscar Sorto","kaDQ0wRqEv","Defense",37.2,0.0898191780821918,0,20,0.0894607843137255,292
"1302","2015","jYQJ1W7PqG","Marius Obekop","a2lqRX2Mr0","Offense",91.2,0.987733333333333,10.6666666666667,20,0.00275735294117647,9
"1303","2015","jYQJOaZMGR","Osvaldo Alonso","jYQJ19EqGR","Midfield",59.2,0.201633922261484,0,29,0.606924019607843,1981
"1304","2015","jYQJbbEQGR","Seb Hines","jYQJ8EW5GR","Defense",69.4,0.114424615384615,0.0461538461538462,26,0.637254901960784,2080
"1305","2015","jYQJnnVQGR","Dan Gargan","kaDQ0wRqEv","Defense",46.6,0.086174647887324,0,32,0.587316176470588,1917
"1306","2015","jYQJz8jVQG","Richie Marquez","9z5k7Yg5A3","Defense",44,0.0743093198992443,0,22,0.608149509803922,1985
"1307","2015","jYQJzwkVQG","Coy Craft","mKAqBBmqbg","Offense",55.8,0.175005405405405,0,17,0.022671568627451,74
"1308","2015","jwvq9omMWn","Shaun Wright-Phillips","a2lqRX2Mr0","Offense",65.2,0.276571428571429,0.53781512605042,33,0.109375,357
"1309","2015","kRQaG3Y5KZ","Vincent Nogueira","9z5k7Yg5A3","Midfield",58.6,0.0718380506091846,0.224929709465792,27,0.653799019607843,2134
"1310","2015","kRQaYR8QKZ","Dominic Oduro","APk5LGOMOW","Offense",55.6,0.203544368059228,0.406134320465362,29,0.579350490196078,1891
"1311","2015","kRQab9e8MK","Jared Watts","pzeQZ6xQKw","Defense",46.4,0.0435497805092186,0.168568920105356,23,0.348958333333333,1139
"1312","2015","kRQabJDgMK","Wandrille Lefevre","APk5LGOMOW","Defense",45.8,0.0669398130841121,0.179439252336449,25,0.32781862745098,1070
"1313","2015","kRQabOD8MK","Sebastian Velasquez","Vj58weDM8n","Offense",46.2,0.0975540983606557,0,24,0.149509803921569,488
"1314","2015","kRQabOWgMK","Andrew Wenger","9z5k7Yg5A3","Offense",28.8,0.0941621503017005,0.157981349424026,24,0.558517156862745,1823
"1315","2015","kRQabo8gMK","Perry Kitchen","EKXMeX3Q64","Midfield",46.6,0.0814281622911694,0.0859188544152745,22,1.02696078431373,3352
"1316","2015","kRQabvJjMK","Cristian Techera","lgpMOvnQzy","Offense",71.4,0.16211968,0.5632,22,0.574448529411765,1875
"1317","2015","kRQabvYbMK","Walker Zimmerman","mKAqBBmqbg","Defense",43.6,0.0756288924558587,0.0770465489566613,21,0.381740196078431,1246
"1318","2015","kRQadBoqKZ","Chris Tierney","19vQ2095K6","Defense",83,0.117501754385965,0.165118679050568,29,0.890625,2907
"1319","2015","kRQajLmMKZ","Hernán Grana","mvzqoLZQap","Defense",76.8,0.198185335413417,0,29,0.196384803921569,641
"1320","2015","kRQazJjMKZ","Facundo Coria","EKXMeX3Q64","Offense",53.2,0.131926380368098,0,27,0.0499387254901961,163
"1321","2015","ljqE2oxkQx","Sergio Campbell","mvzqoLZQap","Defense",66.2,0.2385,0,23,0.0294117647058824,96
"1322","2015","ljqEWn4Mx0","Laurent Ciman","APk5LGOMOW","Defense",70.6,0.136255184292112,0.132276954874268,29,0.889399509803922,2903
"1323","2015","ljqEj8WNQx","Andrew Farrell","19vQ2095K6","Defense",44.6,0.0844953354632588,0,22,0.958946078431373,3130
"1324","2015","ljqEjEVoQx","Chris Duvall","a2lqRX2Mr0","Defense",55.8,0.076556698044895,0.139029688631427,23,0.423100490196078,1381
"1325","2015","ljqEjLaEQx","Diego Fagundez","19vQ2095K6","Offense",73.4,0.133488074341766,0.396489416623645,20,0.59344362745098,1937
"1326","2015","ljqEjeAQx0","Jordan Stewart","0KPqjA456v","Defense",54.6,0.101951842751843,0.0786240786240786,32,0.374080882352941,1221
"1327","2015","ljqEjgK4Qx","Christian Dean","lgpMOvnQzy","Defense",70.6,0.108201869158878,0,21,0.0983455882352941,321
"1328","2015","ljqEjjZkQx","Nicolás Mezquida","lgpMOvnQzy","Offense",47.6,0.190969709127382,0.0962888665997994,23,0.305453431372549,997
"1329","2015","mvzqojj5ap","Robbie Keane","kaDQ0wRqEv","Offense",81,0.200450324254215,1.12062256809339,34,0.708639705882353,2313
"1330","2015","odMX820JMY","Lucas Pittinari","pzeQZ6xQKw","Midfield",47.8,0.102377594728171,0.0790774299835255,23,0.743872549019608,2428
"1331","2015","odMX8Pb0MY","Ishmael Yartey","WBLMvYAQxe","Offense",51.2,0.135367741935484,0.387096774193548,25,0.0759803921568627,248
"1332","2015","odMX8g8aMY","Jordan Smith","lgpMOvnQzy","Defense",69.8,0.107994244604317,0,23,0.127757352941176,417
"1333","2015","odMX8pAMYL","Robert Earnshaw","lgpMOvnQzy","Offense",58.4,0.580314606741573,2.15730337078652,33,0.0272671568627451,89
"1334","2015","odMX8wWeMY","Jordi Quintillà","Z2vQ1xlqrA","Midfield",46.8,0.180054723127036,0,21,0.0940563725490196,307
"1335","2015","odMXBLaqYL","Demar Phillips","a2lqR4JMr0","Defense",49.8,0.0736992582602832,0,31,0.454350490196078,1483
"1336","2015","odMXBZeqYL","Fabian Espindola","EKXMeX3Q64","Offense",65.8,0.220191003460208,0.775086505190311,29,0.53125,1734
"1337","2015","odMXJkAqYL","Benoit Cheyrou","kRQabn8MKZ","Midfield",65.6,0.173256629213483,0.143820224719101,33,0.818014705882353,2670
"1338","2015","odMXR4waqY","Kemar Lawrence","a2lqRX2Mr0","Defense",60.4,0.102187852865697,0.123182207014542,22,0.716299019607843,2338
"1339","2015","odMXXZAMYL","Michael Stephens","X0Oq66zq6D","Midfield",47,0.0867397027600849,0.13588110403397,25,0.432904411764706,1413
"1340","2015","odMXeda5YL","Lamar Neagle","jYQJ19EqGR","Offense",28.4,0.0851578558225508,0.266173752310536,27,0.662990196078431,2164
"1341","2015","odMXj3JqYL","Drew Moor","pzeQZ6xQKw","Defense",47.4,0.0312994876571961,0.0894271075919888,31,0.657781862745098,2147
"1342","2015","odMXjdxqYL","Chad Barrett","jYQJ19EqGR","Offense",40.6,0.117800477326969,0.572792362768496,29,0.256740196078431,838
"1343","2015","odMXwjWQYL","Gonzalo Pineda","jYQJ19EqGR","Midfield",56.4,0.123777088544272,0.096048024012006,32,0.612438725490196,1999
"1344","2015","odMXzD2qYL","Gastón Fernández","WBLMvYAQxe","Offense",50.6,0.0750262172284644,0.359550561797753,31,0.245404411764706,801
"1345","2015","p6qb32XQ0G","Damien Perquis","kRQabn8MKZ","Defense",56,0.058604347826087,0.0869565217391304,30,0.676470588235294,2208
"1346","2015","p6qb4OwM0G","Michael Lahoud","9z5k7Yg5A3","Midfield",42.6,0.0578600451467269,0,28,0.407169117647059,1329
"1347","2015","p6qbKw6Q0G","Sebastian Giovinco","kRQabn8MKZ","Offense",94.6,0.395943381389253,1.10091743119266,28,0.935049019607843,3052
"1348","2015","p6qbOXVXQ0","A.J. Cochran","YgOMngl5wN","Defense",18.4,-0.0129230769230769,0,22,0.167279411764706,546
"1349","2015","p6qbeAGX50","Ben Speas","mvzqoLZQap","Offense",33.6,0.0187724696356275,0,24,0.0756740196078431,247
"1350","2015","p6qbenoB50","Ethan Finlay","mvzqoLZQap","Offense",77,0.18431452991453,0.698955365622032,24,0.967830882352941,3159
"1351","2015","p6qbr04q0G","Andrew Jacobson","Vj58weDM8n","Midfield",56.6,0.101928763529026,0.0944571990816661,29,0.934129901960784,3049
"1352","2015","p6qbrkpq0G","Harrison Afful","mvzqoLZQap","Defense",71.2,0.143206916426513,0.184438040345821,28,0.318933823529412,1041
"1353","2015","raMy4eBQd2","Dom Dwyer","Z2vQ1xlqrA","Offense",48.6,0.289473845085099,0.400138937130948,24,0.882046568627451,2879
"1354","2015","raMy4ylQd2","Omar González","kaDQ0wRqEv","Defense",82.4,0.163864718162839,0.100208768267223,26,0.880514705882353,2874
"1355","2015","raMyAK7RMd","Romario Williams","APk5LGOMOW","Offense",28.2,-0.2832,0,20,0.00428921568627451,14
"1356","2015","raMyAZR2Md","Cristian Roldan","jYQJ19EqGR","Offense",31.8,0.0601590023382697,0,19,0.393075980392157,1283
"1357","2015","raMyArbNMd","Ambroise Oyongo","APk5LGOMOW","Defense",53.4,0.0861609436435124,0.0419397116644823,23,0.701286764705882,2289
"1358","2015","raMyDGeQd2","Dilly Duka","APk5LGOMOW","Offense",51.2,0.109295128939828,0.229226361031519,25,0.641544117647059,2094
"1359","2015","raMyDbBQd2","Daneil Cyrus","X0Oq66zq6D","Defense",42,0.0721028571428571,0,24,0.17156862745098,560
"1360","2015","raMyJE25d2","Eric Alexander","APk5LGOMOW","Midfield",60.6,0.061735691987513,0,26,0.294424019607843,961
"1361","2015","raMyZGeA5d","Andy Rose","jYQJ19EqGR","Midfield",34.6,0.0813110679611651,0.139805825242718,25,0.631127450980392,2060
"1362","2015","raMyZoDk5d","Elías Vásquez","a2lqR4JMr0","Defense",28.2,-0.0414675381263617,0,22,0.421875,1377
"1363","2015","raMyZpb25d","London Woodberry","19vQ2095K6","Defense",47.2,0.0690393077873918,0.118665018541409,23,0.495710784313726,1618
"1364","2015","raMyZr7A5d","Michael Nanchoff","WBLMvYAQxe","Offense",61.8,0.147746341463415,0,26,0.0125612745098039,41
"1365","2015","raMyxpAQd2","Vicente Sánchez","pzeQZ6xQKw","Offense",68.4,0.194815748031496,0.503937007874016,35,0.466911764705882,1524
"1366","2015","vzqo4GNQap","Graham Zusi","Z2vQ1xlqrA","Offense",43.2,0.0726133096716948,0.255545696539485,28,0.690563725490196,2254
"1367","2015","vzqo4pvQap","Mix Diskerud","Vj58weDM8n","Midfield",63.6,0.169021460775473,0.129846708746619,24,0.67953431372549,2218
"1368","2015","vzqo7OyYqa","Anthony Jackson-Hamel","APk5LGOMOW","Offense",52.6,0.130429319371728,0,21,0.0585171568627451,191
"1369","2015","vzqo7PoNqa","Marlon Hairston","pzeQZ6xQKw","Defense",34.6,0.0307862068965517,0,20,0.0888480392156863,290
"1370","2015","vzqo7b9Lqa","Bryan Róchez","jYQJ8EW5GR","Offense",53.2,0.256116363636364,0.872727272727273,20,0.101102941176471,330
"1371","2015","vzqoG47qap","Shaun Maloney","X0Oq66zq6D","Offense",75.8,0.145855951478393,0.363912054586808,32,0.404105392156863,1319
"1372","2015","vzqoWWYqap","Nick LaBrocca","pzeQZ6xQKw","Midfield",51,0.0449050746268657,0.143283582089552,30,0.205269607843137,670
"1373","2015","vzqorZ1J5a","Jay Chapman","kRQabn8MKZ","Offense",43.8,0.126808368200837,0,21,0.0732230392156863,239
"1374","2015","vzqorbnB5a","Marc Pelosi","0KPqjA456v","Midfield",24,0.035543347639485,0,20,0.214154411764706,699
"1375","2015","vzqorepv5a","Thomas","jYQJ19EqGR","Offense",34.4,0.0651711340206186,0.164948453608247,21,0.178308823529412,582
"1376","2015","vzqorndj5a","Tommy Meyer","kaDQ0wRqEv","Defense",15.8,-0.0716832487309645,0,24,0.120710784313725,394
"1377","2015","vzqorvWB5a","Dillon Serna","pzeQZ6xQKw","Offense",41,0.0880424403183024,0.381962864721485,20,0.231004901960784,754
"1378","2015","wvq94DB5Wn","Krisztián Németh","Z2vQ1xlqrA","Offense",64.8,0.169809631236443,0.708026030368764,26,0.706188725490196,2305
"1379","2015","wvq94zN5Wn","Fred","9z5k7Yg5A3","Midfield",64.4,0.149076923076923,0,35,0.0318627450980392,104
"1380","2015","wvq9GKwMWn","Patrick Nyarko","X0Oq66zq6D","Offense",59.2,0.170476338246703,0.446858029480217,29,0.394914215686274,1289
"1381","2015","wvq9bOBQWn","Felipe","a2lqRX2Mr0","Midfield",66.8,0.176438290186635,0.144491270319085,24,1.01776960784314,3322
"1382","2015","wvq9g7AaMW","Tim Parker","lgpMOvnQzy","Defense",35.2,0.0419423446508648,0,21,0.478247549019608,1561
"1383","2015","wvq9g7B7MW","Patrick Doody","X0Oq66zq6D","Defense",51.6,0.0521980198019802,0,22,0.185661764705882,606
"1384","2015","wvq9p7dY5W","Taylor Kemp","EKXMeX3Q64","Defense",49.8,0.045861978021978,0.210989010989011,24,0.836397058823529,2730
"1385","2015","wvq9pAjl5W","Ryan Hollingshead","mKAqBBmqbg","Defense",66.4,0.0902309505106049,0.11311861743912,23,0.780024509803922,2546
"1386","2015","xW5p4e95g1","Darrius Barnes","19vQ2095K6","Defense",35.4,0.0964923076923077,0,28,0.131433823529412,429
"1387","2015","xW5p4rJ5g1","Baggio Husidic","kaDQ0wRqEv","Offense",38.6,0.0978646153846154,0.184615384615385,27,0.637254901960784,2080
"1388","2015","xW5pK0JMg1","Will Johnson","WBLMvYAQxe","Midfield",53.8,0.0716938005390836,0,28,0.340992647058824,1113
"1389","2015","xW5pXAl5g1","Abdoulie Mansally","a2lqR4JMr0","Defense",50.8,0.0420794425087108,0.133797909407666,26,0.439644607843137,1435
"1390","2015","xW5pgDRMg1","Jack Jewsbury","WBLMvYAQxe","Midfield",63.2,0.0645457482185273,0.136817102137767,33,0.644914215686274,2105
"1391","2015","xW5pgaJMg1","Charlie Davies","19vQ2095K6","Offense",62.2,0.175519862424764,0.536543422184007,28,0.712622549019608,2326
"1392","2015","xW5prK4BQg","Ariel Lassiter","kaDQ0wRqEv","Midfield",41,0.0331636363636364,0,20,0.00674019607843137,22
"1393","2015","xW5prkRRQg","Harry Shipp","X0Oq66zq6D","Offense",54.8,0.136619934758971,0.313156940920623,23,0.845281862745098,2759
"1394","2015","xW5prl1KQg","Dominique Badji","pzeQZ6xQKw","Offense",38.2,0.0936770642201835,0.220183486238532,22,0.267156862745098,872
"1395","2015","xW5prlvGQg","Joseph Greenspan","pzeQZ6xQKw","Defense",87.6,0.243516831683168,0,22,0.0618872549019608,202
"1396","2015","xW5pxzbB5g","Waylon Francis","mvzqoLZQap","Defense",49.2,0.0420312299465241,0.239572192513369,24,0.859375,2805
"1397","2015","zeQZ73GYMK","Jordan Allen","a2lqR4JMr0","Offense",28.8,0.087061512605042,0.161344537815126,19,0.364583333333333,1190
"1398","2015","zeQZ7PjgMK","Eric Ayuk","9z5k7Yg5A3","Offense",43.2,0.0633988826815643,0.134078212290503,17,0.438725490196078,1432
"1399","2015","zeQZ7XVrMK","Rafael Ramos","jYQJ8EW5GR","Defense",42.6,0.0343569573283859,0.0445269016697588,20,0.660539215686274,2156
"1400","2015","zeQZJBvxQK","David Texeira","mKAqBBmqbg","Offense",47.2,0.0475547309833024,0.474953617810761,23,0.495404411764706,1617
"1401","2015","zeQZJJVNQK","Jackson","kRQabn8MKZ","Defense",64.4,0.190233312538989,0.119775421085465,26,0.491115196078431,1603
"1402","2015","zeQZJX6KQK","Victor Ulloa","mKAqBBmqbg","Midfield",65.6,0.0784285455095253,0.087087995161778,22,1.01317401960784,3307
"1403","2015","zeQZJgjZQK","Sean Okoli","19vQ2095K6","Offense",43.8,0.14616338028169,0,22,0.0217524509803922,71
"1404","2015","zeQZJvljQK","Greg Cochrane","X0Oq66zq6D","Defense",49.2,-0.00798655462184874,0,24,0.109375,357
