"","season","player_id","player_name","team_id","position_group","player_quality_score","goals_above_replacement_per_96","position_value","age","pct.season.played","minutes_played"
"1317","2022","KPqj7gN2Q6","Toni Pressley","XVqKeVKM01","Defense",29.2,0.0609275917065391,0.05103668261563,31,0.81640625,1881
"1318","2022","KPqj7omEQ6","Nichelle Prince","4JMAk47qKg","Offense",69,0.213333830382106,0.402609506057782,26,0.931423611111111,2146
"1319","2022","KPqjKjoPQ6","Madison Pogarch","c(""Pk5LeeNqOW"", ""7VqG1lYMvW"")","Defense",49.2,0.0704979269496545,0.284304047384008,24,0.439670138888889,1013
"1320","2022","KPqjKkoPQ6","Savannah DeMelo","eV5DR6YQKn","Midfield",78.6,0.178972299872935,0.203303684879288,23,1.02473958333333,2361
"1321","2022","KPqjKzG2Q6","Lauren Milliet","eV5DR6YQKn","Defense",72.2,0.137306990881459,0.109422492401216,25,1.14236111111111,2632
"1322","2022","KPqjKzrEQ6","Channing Foster","KPqjw8PQ6v","Offense",36,-0.10791724137931,0,23,0.0125868055555556,29
"1323","2022","KXMe8NL6Q6","Taylor Leach","4wM4rZdqjB","Defense",32.6,0.0254164662349676,0.0888066604995375,30,0.469184027777778,1081
"1324","2022","KXMeO371q6","Desiree Scott","4wM4rZdqjB","Midfield",36.6,0.0547429452582884,0,34,1.12586805555556,2594
"1325","2022","KXMekJVvq6","Meredith Speck","zeQZeazqKw","Midfield",57.6,0.073567131327953,0.211298606016141,29,0.591579861111111,1363
"1326","2022","N6Mm7odPqE","Megan Rapinoe","7vQ7BBzqD1","Offense",88.4,0.51013692722372,0.948787061994609,36,0.483072916666667,1113
"1327","2022","N6MmoKJwqE","Trinity Rodman","aDQ0lzvQEv","Offense",83.6,0.395428760330578,0.515702479338843,19,1.05034722222222,2420
"1328","2022","N6MmozmgqE","Bayley Feist","aDQ0lzvQEv","Midfield",45.4,0.118685714285714,0.0634920634920635,24,0.65625,1512
"1329","2022","NPqxA2zjQ9","Mary Vignola","kRQa8JOqKZ","Midfield",22,-0.000355555555555556,0,24,0.01171875,27
"1330","2022","NPqxew6XQ9","Tinaya Alexander","aDQ0lzvQEv","Offense",32.2,0.0753514792899408,0,22,0.146701388888889,338
"1331","2022","NPqxxjmkq9","Bethany Balcer","7vQ7BBzqD1","Offense",70.4,0.285358951965065,0.465793304221252,24,0.89453125,2061
"1332","2022","NPqxxmlGq9","Kelli Hubly","Pk5LeeNqOW","Defense",67,0.110590034129693,0.0327645051194539,27,1.27170138888889,2930
"1333","2022","NWMWV07EQl","Ally Prisock","4JMAk47qKg","Defense",36.4,0.0678534230312624,0.037989711119905,25,1.09678819444444,2527
"1334","2022","NWMWV0NYQl","Courtney Petersen","XVqKeVKM01","Defense",31.6,0.0378713043478261,0.111304347826087,24,0.748697916666667,1725
"1335","2022","NWMWVXAeQl","Darian Jenkins","XVqKeVKM01","Offense",51.8,0.117101298701299,0.311688311688312,27,0.802083333333333,1848
"1336","2022","NWMWl2jY5l","Kaleigh Kurtz","zeQZeazqKw","Defense",61,0.112950204081633,0.130612244897959,27,1.27604166666667,2940
"1337","2022","NWMWl7lE5l","Nicole Baxter","raMyrr25d2","Offense",43.6,0.137303225806452,0,27,0.107638888888889,248
"1338","2022","NWMWla0E5l","Allyson Swaby","kRQa8JOqKZ","Defense",50.2,0.0895769784172662,0,25,0.0603298611111111,139
"1339","2022","NWMWly9D5l","Ryan Williams","zeQZeazqKw","Defense",52.8,0.0302408525754885,0.255772646536412,25,0.488715277777778,1126
"1340","2022","NWMWo6lEMl","Sophie French","Pk5LeeNqOW","Offense",30.2,-0.0576,0,23,0.000434027777777778,1
"1341","2022","NWMWoDNzMl","Tatumn Milazzo","KPqjw8PQ6v","Defense",41.2,0.0461836933797909,0.100348432055749,23,1.24565972222222,2870
"1342","2022","NWMWoEezMl","Shnia Gordan","eV5DR6YQKn","Offense",38.2,0.107565714285714,0,24,0.0911458333333333,210
"1343","2022","Oa5wVYNBM1","Abby Dahlkemper","7VqG1lYMvW","Defense",45.8,0.0909255663430421,0,28,0.40234375,927
"1344","2022","Oa5wVmGDM1","Jenna Bike","raMyrr25d2","Defense",47.8,0.0882420664206642,0,24,0.117621527777778,271
"1345","2022","Oa5wVmk9M1","Emily Curran","4JMAk47qKg","Midfield",40.8,0.0857797752808989,0,25,0.309027777777778,712
"1346","2022","Oa5wdvkXq1","Michelle Alozie","4JMAk47qKg","Offense",65,0.438485420944559,0.394250513347023,24,0.211371527777778,487
"1347","2022","OlMl96b45L","Elizabeth Eddy","4JMAk47qKg","Defense",39.8,0.0394618510158014,0.216704288939052,30,0.384548611111111,886
"1348","2022","OlMl9P7A5L","Celia Jiménez","XVqKeVKM01","Defense",67,0.0863879472693032,0.120527306967985,26,0.69140625,1593
"1349","2022","OlMl9V9D5L","Lynn Biyendolo","4wM4rZdqjB","Offense",62,0.312289156626506,0,28,0.0360243055555556,83
"1350","2022","OlMl9jrP5L","Jimena López","7vQ7BBzqD1","Defense",22.2,0.0128216949152542,0,23,0.256076388888889,590
"1351","2022","OlMl9l845L","Gina Lewandowski","raMyrr25d2","Defense",42.4,0.136830901287554,0,36,0.101128472222222,233
"1352","2022","Pk5L1JwDqO","Brittany Ratcliffe","zeQZeazqKw","Offense",55,0.331525203252032,0.520325203252032,28,0.16015625,369
"1353","2022","Pk5Lg0ZEMO","Karina Rodriguez","aDQ0lzvQEv","Defense",39.6,0.0403969183359014,0,22,0.281684027777778,649
"1354","2022","Pk5Lg1NZMO","Megan Montefusco","XVqKeVKM01","Defense",49,0.118862908947576,0,29,1.10112847222222,2537
"1355","2022","Pk5LgdgYMO","Jaelene Daniels","zeQZeazqKw","Defense",63,0.205733236363636,0.209454545454545,28,0.596788194444444,1375
"1356","2022","Vj58B42DQ8","McCall Zerboni","raMyrr25d2","Midfield",61.2,0.110866331658291,0.120603015075377,35,1.03645833333333,2388
"1357","2022","Vj58BZALQ8","Sabrina Flores","raMyrr25d2","Offense",38.4,-0.0384,0,26,0.00217013888888889,5
"1358","2022","Vj58Ww6EM8","Jordyn Listro","XVqKeVKM01","Midfield",34.8,0.0466356043956044,0.0703296703296703,26,0.592447916666667,1365
"1359","2022","XVqK2j1K50","Chelsee Washington","XVqKeVKM01","Offense",66.2,0.136432941176471,0,24,0.0368923611111111,85
"1360","2022","XVqKW9Zwq0","Alexandra Chidiac","eV5DR6YQKn","Offense",51.8,0.103689275362319,0.185507246376812,23,0.44921875,1035
"1361","2022","XVqKWLrWq0","Midge Purce","raMyrr25d2","Offense",54.2,0.320437621621622,0.311351351351351,26,0.802951388888889,1850
"1362","2022","XVqKWVlWq0","Jamia Fields","aDQ0lzvQEv","Defense",25.2,0.0261647058823529,0,28,0.0221354166666667,51
"1363","2022","XVqKWmlOq0","Viviana Villacorta","XVqKeVKM01","Midfield",34.2,0.0338843205574913,0,23,0.498263888888889,1148
"1364","2022","XVqKelEwM0","Taylor Malham","eV5DR6YQKn","Defense",26.8,0.0293647058823529,0,22,0.0295138888888889,68
"1365","2022","XVqKezYwM0","Kayla Sharples","KPqjw8PQ6v","Defense",27.4,0.0192777677767777,0,24,0.482204861111111,1111
"1366","2022","Xj5Y607aqb","Natalie Jacobs","4JMAk47qKg","Defense",45.4,0.0914402555910543,0.204472843450479,24,0.407552083333333,939
"1367","2022","Xj5Y60lRqb","Hailie Mace","4wM4rZdqjB","Defense",80.6,0.211738546536337,0.367190820229494,24,1.02126736111111,2353
"1368","2022","Xj5Y66Eaqb","Ifeoma Onumonu","raMyrr25d2","Offense",41,0.127772558714462,0.296662546353523,27,0.702256944444444,1618
"1369","2022","Xj5Y6PPaqb","Tierna Davidson","KPqjw8PQ6v","Defense",71.2,0.158251546391753,0,23,0.0421006944444444,97
"1370","2022","Xj5Y6mWlqb","Alyssa Mautz","KPqjw8PQ6v","Defense",57.8,0.0704,0,32,0.174479166666667,402
"1371","2022","Xj5Y97805b","Rylee Baisden","zeQZeazqKw","Offense",44.2,0.138585467128028,0.332179930795848,27,0.125434027777778,289
"1372","2022","Xj5Y9oOw5b","Addisyn Merrick","c(""4wM4rZdqjB"", ""eV5DR6YQKn"")","Defense",31.8,0.0754185209860093,0,23,0.651475694444444,1501
"1373","2022","Xj5Y9zKX5b","Alana Cook","7vQ7BBzqD1","Defense",58.8,0.0904201628538193,0.0372237301279566,24,1.11935763888889,2579
"1374","2022","a35rKEnoqL","Taryn Torres","raMyrr25d2","Midfield",17.6,0.00726808510638298,0,22,0.489583333333333,1128
"1375","2022","a35rKYzoqL","Cali Farquharson","4JMAk47qKg","Midfield",68.4,0.198432,0.96,28,0.0434027777777778,100
"1376","2022","a35rKl3oqL","Mallory Weber","4wM4rZdqjB","Defense",23.2,0.0344436363636364,0,27,0.0716145833333333,165
"1377","2022","a35ryBRGML","Zaneta Wyne","eV5DR6YQKn","Defense",21.4,0.0153026865671642,0,31,0.145399305555556,335
"1378","2022","a35ryeZLML","Veronica Latsko","7vQ7BBzqD1","Offense",40.6,0.115091295116773,0.203821656050955,26,0.61328125,1413
"1379","2022","aDQ0NDgR5E","Emina Ekic","eV5DR6YQKn","Offense",51,0.154937704918033,0.349726775956284,22,0.4765625,1098
"1380","2022","aDQ0NXov5E","Haley Bugeja","XVqKeVKM01","Offense",46.6,-0.0182964705882353,0,17,0.0368923611111111,85
"1381","2022","aDQ0PPgWQE","Clarisse Le Bihan","kRQa8JOqKZ","Offense",43.2,0.077743488943489,0,27,0.529947916666667,1221
"1382","2022","e7MzJJDXMr","Emily Gray","zeQZeazqKw","Midfield",37,0.0923159663865546,0.26890756302521,21,0.154947916666667,357
"1383","2022","e7MzJKkOMr","Averie Collins","aDQ0lzvQEv","Offense",16.4,0.0260129032258065,0,24,0.0134548611111111,31
"1384","2022","e7MzJRO7Mr","Delanie Sheehan","raMyrr25d2","Offense",41.4,0.0477957446808511,0.25531914893617,23,0.163194444444444,376
"1385","2022","e7MzlELeqr","Tegan McGrady","c(""7VqG1lYMvW"", ""Pk5LeeNqOW"")","Defense",62.2,0.110719551506657,0,24,0.619357638888889,1427
"1386","2022","e7Mzlyyeqr","Ella Stevens","KPqjw8PQ6v","Offense",57.8,0.17495231316726,0.427046263345196,24,0.487847222222222,1124
"1387","2022","eV5DkJZAMK","Sarah Griffith","KPqjw8PQ6v","Offense",61,0.171355051546392,0.296907216494845,22,0.421006944444444,970
"1388","2022","eV5Dzp7nQK","Marisa DiGrande","4JMAk47qKg","Midfield",54.6,0.103038646934461,0.202959830866808,25,1.02647569444444,2365
"1389","2022","eV5DzwJJQK","Chardonnay Curran","4wM4rZdqjB","Midfield",21.4,0.0356607003891051,0,22,0.334635416666667,771
"1390","2022","eVq3axOvMW","Kelley O'Hara","aDQ0lzvQEv","Defense",63,0.120545664739884,0.277456647398844,33,0.450520833333333,1038
"1391","2022","eVq3ay46MW","Katie Bowen","zeQZeazqKw","Defense",60.2,0.148216822429907,0,27,0.0464409722222222,107
"1392","2022","eVq3j0y65W","Kristie Mewis","raMyrr25d2","Offense",58.8,0.15293353028065,0.378138847858198,30,0.881510416666667,2031
"1393","2022","eVq3jWNv5W","Jordan Baggett","aDQ0lzvQEv","Offense",44.4,0.0619904436860068,0.327645051194539,25,0.254340277777778,586
"1394","2022","eVq3jbPg5W","Tyler Lussi","kRQa8JOqKZ","Defense",39.6,0.0906836468885673,0.0463096960926194,27,0.899739583333333,2073
"1395","2022","eVq3jrvw5W","Wang Shuang","eV5DR6YQKn","Offense",36.8,0.138264935064935,0.311688311688312,27,0.133680555555556,308
"1396","2022","eVq3xvJGQW","Bruninha","raMyrr25d2","Defense",70.8,0.143668965517241,0,19,0.0125868055555556,29
"1397","2022","eVq3xy8wQW","Julia Roddar","aDQ0lzvQEv","Midfield",36.2,0.0759337986041874,0.0478564307078764,29,0.870659722222222,2006
"1398","2022","eVq3yWJgMW","Kelly Ann Livingstone","raMyrr25d2","Defense",21.4,-0.209066666666667,0,23,0.00390625,9
"1399","2022","eVq3yyanMW","Freja Olofsson","eV5DR6YQKn","Midfield",37.2,0.0599393103448276,0,23,0.56640625,1305
"1400","2022","gOMn2eV6Mw","Mandy Freeman","raMyrr25d2","Defense",39.2,0.111916307692308,0,26,0.846354166666667,1950
"1401","2022","gOMn6X8BMw","Emily Sonnett","aDQ0lzvQEv","Defense",53.2,0.120609635036496,0,28,0.594618055555556,1370
"1402","2022","gOMnR6AAMw","Vanessa DiBernardo","KPqjw8PQ6v","Midfield",59.6,0.188233458364591,0.180045011252813,29,1.15711805555556,2666
"1403","2022","gOMnREWAMw","Taylor Otto","eV5DR6YQKn","Midfield",18.2,-0.139897435897436,0,24,0.05078125,117
"1404","2022","gOMnREd8Mw","Jaelin Howell","eV5DR6YQKn","Midfield",40.8,0.0881072661581694,0.11561621838619,22,1.08116319444444,2491
"1405","2022","gOMnRboOMw","Carson Pickett","zeQZeazqKw","Defense",73.2,0.24562252614642,0.347546259050684,28,1.07899305555556,2486
"1406","2022","gOMnRnYmMw","Kylie Nadaner","XVqKeVKM01","Defense",72.8,0.137483878643664,0.0571088637715645,29,0.729600694444444,1681
"1407","2022","gOMnY42OQw","Ryan Gareis","4JMAk47qKg","Defense",59,0.176063551401869,0.224299065420561,23,0.371527777777778,856
"1408","2022","gOMnYAOxQw","Cameron Tucker","raMyrr25d2","Offense",19.6,0.0640666666666667,0,22,0.1875,432
"1409","2022","gOMnYAkBQw","Hope Breslin","kRQa8JOqKZ","Defense",17.4,-0.00721243523316062,0,22,0.0837673611111111,193
"1410","2022","gOMnYEXBQw","Ava Cook","KPqjw8PQ6v","Offense",53,0.255501049475262,0.359820089955022,21,0.578993055555556,1334
"1411","2022","gOMnlVG8qw","Morgan Weaver","Pk5LeeNqOW","Offense",60.6,0.30926511627907,0.608879492600423,24,0.821180555555556,1892
"1412","2022","gOMnlaKJqw","Chelsie Dawber","KPqjw8PQ6v","Offense",34.4,0.0330873786407767,0,22,0.0447048611111111,103
"1413","2022","gjMNR1gvMK","Claire Lavogez","4wM4rZdqjB","Offense",52,0.282518181818182,0.272727272727273,27,0.305555555555556,704
"1414","2022","gjMNRAm4MK","Ebony Salmon","c(""eV5DR6YQKn"", ""4JMAk47qKg"")","Offense",42,0.155765813148789,0.597923875432526,21,0.627170138888889,1445
"1415","2022","gjMNRDxDMK","Andi Sullivan","aDQ0lzvQEv","Midfield",78.4,0.116243295354952,0.336546888694128,26,0.495225694444444,1141
"1416","2022","gjMNjpVpMK","Gaby Vincent","aDQ0lzvQEv","Midfield",26.6,-0.143663157894737,0,24,0.0494791666666667,114
"1417","2022","gpMOa0nlqz","Emily Fox","eV5DR6YQKn","Defense",85.4,0.175640585181689,0.0906087777253421,23,0.919704861111111,2119
"1418","2022","gpMOaLbDqz","Cari Roccaro","kRQa8JOqKZ","Midfield",50.6,0.0778795346833261,0.20680741059888,27,1.00737847222222,2321
"1419","2022","gpMOapp1qz","Meggie Dougherty Howard","XVqKeVKM01","Midfield",54.2,0.110574193548387,0.32258064516129,26,0.645833333333333,1488
"1420","2022","gpMOeGZrqz","Victoria Pickett","c(""raMyrr25d2"", ""4wM4rZdqjB"")","Midfield",43.2,0.160708169596691,0.0496380558428128,25,0.839409722222222,1934
"1421","2022","gpMOeRG2qz","Natalie Beckman","Pk5LeeNqOW","Defense",53.6,0.0858476712328767,0.263013698630137,21,0.158420138888889,365
"1422","2022","gpMOekr2qz","Lily Nabet","kRQa8JOqKZ","Midfield",60.2,0.0605613559322034,0,22,0.128038194444444,295
"1423","2022","gpMOo3K7Mz","Anna Heilferty","aDQ0lzvQEv","Defense",49.8,0.0695198871650212,0.0902679830747532,22,0.923177083333333,2127
"1424","2022","gpMOoG6nMz","Julia Ashley","4JMAk47qKg","Defense",59.4,0.152790074441687,0,25,0.174913194444444,403
"1425","2022","gpMOoGgDMz","Samantha Staab","aDQ0lzvQEv","Defense",77.4,0.189672124352332,0.0663212435233161,24,1.25651041666667,2895
"1426","2022","gpMOoJjEMz","Camryn Biegalski","aDQ0lzvQEv","Defense",42,0.0437044585987261,0.0509554140127389,23,0.817708333333333,1884
"1427","2022","gpMOoXeOMz","Ashley Sanchez","aDQ0lzvQEv","Offense",70.4,0.30854223706177,0.440734557595993,22,1.03993055555556,2396
"1428","2022","gpMOzoKnQz","Gemma Bonner","eV5DR6YQKn","Defense",62.8,0.133909133489461,0.0749414519906323,30,1.11197916666667,2562
"1429","2022","jYQJ1ajVqG","Tobin Heath","7vQ7BBzqD1","Offense",85.2,0.442090510948905,0.700729927007299,33,0.0594618055555556,137
"1430","2022","jYQJ1g8dqG","Ali Riley","kRQa8JOqKZ","Defense",65.4,0.0667592052980132,0.211920529801325,34,0.983072916666667,2265
"1431","2022","jYQJaJydqG","Taylor Porter","Pk5LeeNqOW","Midfield",44,0.0602707882534776,0.445131375579598,24,0.280815972222222,647
"1432","2022","jYQJavePqG","Madison Hammond","kRQa8JOqKZ","Defense",31.2,0.0483887116564417,0,24,0.353732638888889,815
"1433","2022","jYQJg0EdMG","Elyse Bennett","4wM4rZdqjB","Offense",48.2,0.241343236074271,0.572944297082228,22,0.654513888888889,1508
"1434","2022","jYQJg0lEMG","Gabby Provenzano","Pk5LeeNqOW","Defense",30,-0.0097858064516129,0,22,0.0672743055555556,155
"1435","2022","jYQJgGXWMG","Olivia Van Der Jagt","7vQ7BBzqD1","Midfield",56.6,0.0976540894220284,0.0523446019629226,22,0.796006944444444,1834
"1436","2022","jYQJz0WVQG","Madeline Nolf","4wM4rZdqjB","Defense",21.8,-0.101036771300448,0,25,0.0967881944444444,223
"1437","2022","jYQJz0XZQG","Jun Endo","kRQa8JOqKZ","Offense",50,0.09916953541508,0.146230007616146,21,1.13975694444444,2626
"1438","2022","jYQJzWeyQG","Reiss","XVqKeVKM01","Offense",50.8,0.127550561797753,0,22,0.0772569444444444,178
"1439","2022","kRQa264bMK","Sofia Huerta","7vQ7BBzqD1","Defense",90.8,0.140478635129895,0.223342380767739,29,1.11935763888889,2579
"1440","2022","kRQa2mVoMK","Kirsten Davis","eV5DR6YQKn","Offense",30.4,0.12366809137804,0.282977155490052,23,0.588975694444444,1357
"1441","2022","kRQa2wDkMK","Rose Lavelle","7vQ7BBzqD1","Offense",76.2,0.386425409047161,0.369586140519731,26,0.901909722222222,2078
"1442","2022","kRQaWLbk5K","Amanda Kowalski","KPqjw8PQ6v","Defense",44.6,0.0424088599348534,0.250162866449511,23,0.666232638888889,1535
"1443","2022","kRQabok8MK","Ali Krieger","raMyrr25d2","Defense",42.4,0.0663163373493976,0,37,0.900607638888889,2075
"1444","2022","ljqE241EQx","Angelina","7vQ7BBzqD1","Offense",37.8,0.104976127320955,0.509283819628647,22,0.327256944444444,754
"1445","2022","ljqE2rB4Qx","Cecelia Kizer","c(""eV5DR6YQKn"", ""4wM4rZdqjB"")","Offense",65.8,0.218945682102628,0.440550688360451,24,1.04036458333333,2397
"1446","2022","odMX7YDxQY","Carrie Lawrence","XVqKeVKM01","Defense",44.4,0.0821528455284553,0,24,0.640625,1476
"1447","2022","odMX7nbxQY","Julia Lester","eV5DR6YQKn","Defense",41.4,0.0811435920992191,0,24,0.944878472222222,2177
"1448","2022","odMX8EJoMY","Christine Sinclair","Pk5LeeNqOW","Offense",64.2,0.143308604206501,0.367112810707457,38,0.680989583333333,1569
"1449","2022","odMX8w7GMY","Jodie Taylor","7VqG1lYMvW","Offense",33.4,0.142062385321101,0.195718654434251,35,0.42578125,981
"1450","2022","odMXRA4aqY","Rocky Rodríguez","Pk5LeeNqOW","Midfield",50.4,0.180888484059857,0.187378009108653,28,0.667100694444444,1537
"1451","2022","p6qbOPR3Q0","Miriael Taylor","kRQa8JOqKZ","Offense",43.2,0.155381204819277,0,22,0.180121527777778,415
"1452","2022","p6qbOWW4Q0","Rikke Marie Madsen","zeQZeazqKw","Offense",30.2,0.0263652173913043,0,24,0.0598958333333333,138
"1453","2022","p6qbOmZBQ0","Isabella Briede","7VqG1lYMvW","Midfield",49,0.101243243243243,0.162162162162162,23,0.770833333333333,1776
"1454","2022","p6qbegX350","Abby Erceg","zeQZeazqKw","Defense",73,0.155579456193353,0.0725075528700906,32,1.14930555555556,2648
"1455","2022","p6qbo708Q0","Jennifer Cudjoe","raMyrr25d2","Midfield",36.8,0.0655245283018868,0,27,0.184027777777778,424
"1456","2022","p6qboPe4Q0","Tara McKeown","aDQ0lzvQEv","Offense",45.4,0.19845609561753,0.30597609561753,22,0.544704861111111,1255
"1457","2022","p6qboRkaQ0","Diana Ordoñez","zeQZeazqKw","Offense",67.4,0.235843591258122,0.737152982870644,20,0.734809027777778,1693
"1458","2022","p6qboZk4Q0","Yazmeen Ryan","Pk5LeeNqOW","Offense",60.2,0.186670609981516,0.414048059149723,22,0.704427083333333,1623
"1459","2022","raMyADzlMd","Estelle Johnson","raMyrr25d2","Defense",39,0.106760088691796,0,33,0.782986111111111,1804
"1460","2022","raMyAWkkMd","Marleen Schimmer","7VqG1lYMvW","Offense",50.8,0.16029375,0.375,21,0.222222222222222,512
"1461","2022","raMyAZpRMd","Sam Mewis","4wM4rZdqjB","Midfield",63.2,0.195574468085106,0,29,0.0407986111111111,94
"1462","2022","raMye1zOMd","Audrey Harding","aDQ0lzvQEv","Offense",38.6,0.1241,0.25,23,0.166666666666667,384
"1463","2022","vzqo7EgYqa","Kelcie Hedge","4JMAk47qKg","Midfield",29.2,0.0483466666666667,0,24,0.15625,360
"1464","2022","vzqo7EvNqa","Abigail Kim","XVqKeVKM01","Offense",66,0.190482474226804,0.329896907216495,22,0.126302083333333,291
"1465","2022","vzqo7gGZqa","Kaleigh Riehl","7VqG1lYMvW","Defense",42.8,0.0270368964094098,0.0792406108130417,25,1.05164930555556,2423
"1466","2022","vzqo7mKvqa","Kristen Edmonds","4wM4rZdqjB","Defense",61,0.109858620689655,0.0344827586206897,34,1.20833333333333,2784
"1467","2022","vzqoJE2B5a","Samantha Fisher","KPqjw8PQ6v","Offense",38.6,-0.0186394160583942,0.467153284671533,22,0.178385416666667,411
"1468","2022","vzqoJKnv5a","Mikayla Cluff","XVqKeVKM01","Midfield",82.4,0.142347375787264,0.134359692092372,22,0.620225694444444,1429
"1469","2022","vzqoJRLZ5a","Megan Reid","kRQa8JOqKZ","Defense",33.2,0.0583707440100883,0.0403530895334174,25,1.03255208333333,2379
"1470","2022","vzqodp0ZQa","Marissa Sheva","aDQ0lzvQEv","Offense",32.6,0.018003324099723,0,24,0.156684027777778,361
"1471","2022","vzqodxkjQa","Dorian Bailey","aDQ0lzvQEv","Midfield",54,0.103226229508197,0,25,0.635416666666667,1464
"1472","2022","wvq9eDr7qW","Sinclaire Miramontez","7vQ7BBzqD1","Defense",53.8,0.0394530612244898,0,23,0.170138888888889,392
"1473","2022","wvq9edaZqW","Michaela Abam","4JMAk47qKg","Offense",21.8,0.0909767441860465,0,24,0.223958333333333,516
"1474","2022","wvq9edeNqW","Elizabeth Ball","4wM4rZdqjB","Defense",21.8,0.0134356740518213,0.0360495681562148,26,1.15581597222222,2663
"1475","2022","wvq9gBJ7MW","Jessica McDonald","eV5DR6YQKn","Offense",65.4,0.179477165354331,0.377952755905512,33,0.9921875,2286
"1476","2022","wvq9gKE7MW","Merritt Mathias","zeQZeazqKw","Defense",54.2,0.0670728476821192,0.195618950585838,31,0.851996527777778,1963
"1477","2022","wvq9gZYNMW","Erin Simon","eV5DR6YQKn","Defense",73.2,0.0773227722772277,0,27,0.0876736111111111,202
"1478","2022","wvq9gl37MW","Marley Canales","7vQ7BBzqD1","Midfield",32.2,-0.02528,0,24,0.0390625,90
"1479","2022","wvq9gol1MW","Ellie Jean","raMyrr25d2","Defense",29.2,-0.00739445061043285,0.213096559378468,25,0.391059027777778,901
"1480","2022","wvq9p8815W","Christen Press","kRQa8JOqKZ","Offense",67.6,0.288454054054054,0.405405405405405,33,0.513888888888889,1184
"1481","2022","xW5pr7ZRQg","Rachel Hill","KPqjw8PQ6v","Defense",62.2,0.176980842911877,0.0613026819923372,26,0.6796875,1566
"1482","2022","xW5prYLGQg","Lauren Barnes","7vQ7BBzqD1","Defense",69.8,0.11274262159934,0.0395713107996702,32,1.05295138888889,2426
"1483","2022","xW5prm0dQg","Kerry Abello","XVqKeVKM01","Offense",33.8,0.113954198473282,0.0732824427480916,22,0.568576388888889,1310
